   -61.50000000     0.49023530     1.40826560     1.40826560     1.40826560     1.20993410     1.20993410     1.20993410     1.57029264
   -61.25000000     0.49864232     1.41516859     1.41516859     1.41516859     1.21606964     1.21606964     1.21606964     1.58471829
   -61.00000000     0.51528386     1.42306045     1.42306045     1.42306045     1.22338849     1.22338849     1.22338849     1.60052792
   -60.75000000     0.53775427     1.43182852     1.43182852     1.43182852     1.23185692     1.23185692     1.23185692     1.61801923
   -60.50000000     0.57104018     1.44328620     1.44328620     1.44328620     1.24256786     1.24256786     1.24256786     1.63925812
   -60.25000000     0.61278428     1.45661546     1.45661546     1.45661546     1.25471304     1.25471304     1.25471304     1.66306494
   -60.00000000     0.65281856     1.46943088     1.46943088     1.46943088     1.26665130     1.26665130     1.26665130     1.68665684
   -59.75000000     0.68478521     1.48065226     1.48065226     1.48065226     1.27766394     1.27766394     1.27766394     1.70897139
   -59.50000000     0.71076833     1.49231862     1.49231862     1.49231862     1.28907018     1.28907018     1.28907018     1.73216123
   -59.25000000     0.73922153     1.50571010     1.50571010     1.50571010     1.30173871     1.30173871     1.30173871     1.75693160
   -59.00000000     0.77166499     1.51833850     1.51833850     1.51833850     1.31393299     1.31393299     1.31393299     1.78039427
   -58.75000000     0.80201929     1.52825675     1.52825675     1.52825675     1.32434995     1.32434995     1.32434995     1.80098558
   -58.50000000     0.82922567     1.53628063     1.53628063     1.53628063     1.33351743     1.33351743     1.33351743     1.82004891
   -58.25000000     0.85681999     1.54370981     1.54370981     1.54370981     1.34202659     1.34202659     1.34202659     1.83905823
   -58.00000000     0.88323856     1.54959825     1.54959825     1.54959825     1.34922500     1.34922500     1.34922500     1.85678916
   -57.75000000     0.90376049     1.55339527     1.55339527     1.55339527     1.35513853     1.35513853     1.35513853     1.87270168
   -57.50000000     0.92108126     1.55790927     1.55790927     1.55790927     1.36164247     1.36164247     1.36164247     1.88976956
   -57.25000000     0.94782617     1.56767770     1.56767770     1.56767770     1.37128991     1.37128991     1.37128991     1.91189743
   -57.00000000     0.99446347     1.58283593     1.58283593     1.58283593     1.38414984     1.38414984     1.38414984     1.93831937
   -56.75000000     1.05556889     1.59889391     1.59889391     1.59889391     1.39743760     1.39743760     1.39743760     1.96518117
   -56.50000000     1.12315353     1.61427638     1.61427638     1.61427638     1.41011767     1.41011767     1.41011767     1.99163923
   -56.25000000     1.19482970     1.62951477     1.62951477     1.62951477     1.42223497     1.42223497     1.42223497     2.01863970
   -56.00000000     1.26672254     1.64329445     1.64329445     1.64329445     1.43284300     1.43284300     1.43284300     2.04565097
   -55.75000000     1.33761707     1.65482468     1.65482468     1.65482468     1.44144974     1.44144974     1.44144974     2.07237771
   -55.50000000     1.40929736     1.66537316     1.66537316     1.66537316     1.44853917     1.44853917     1.44853917     2.10030149
   -55.25000000     1.48091469     1.67585245     1.67585245     1.67585245     1.45466360     1.45466360     1.45466360     2.13027655
   -55.00000000     1.55189645     1.68683549     1.68683549     1.68683549     1.46076906     1.46076906     1.46076906     2.16222567
   -54.75000000     1.62461771     1.70014066     1.70014066     1.70014066     1.46834512     1.46834512     1.46834512     2.19689308
