      8.0     10.0      4.0 180.0   -0.0000109538   -0.0000000000
     -8.0     -4.0    -10.0 180.0   -0.0000109538   -0.0000000000
     -8.0      4.0    -10.0 180.0    0.0000109538    0.0000000000
     10.0     -4.0      8.0 180.0    0.0000109538    0.0000000000
     10.0      4.0      8.0 180.0   -0.0000109538    0.0000000000
    -10.0     -4.0     -8.0 180.0   -0.0000109538    0.0000000000
    -10.0      4.0     -8.0 180.0    0.0000109538    0.0000000000
      8.0     -4.0     10.0 180.0    0.0000109538    0.0000000000
      8.0      4.0     10.0 180.0   -0.0000109538   -0.0000000000
     -8.0    -10.0     -4.0 180.0   -0.0000109538    0.0000000000
      4.0    -10.0      8.0 180.0   -0.0000109538    0.0000000000
     -8.0     10.0     -4.0 180.0   -0.0000109538   -0.0000000000
      4.0     10.0      8.0 180.0   -0.0000109538    0.0000000000
     -6.0    -12.0      0.0 180.0   -0.0000000000   -0.0000000000
    -10.0     -8.0     -4.0 180.0   -0.0000109538    0.0000000000
      0.0    -12.0      6.0 180.0    0.0000000000    0.0000000000
    -12.0      0.0     -6.0 180.0   -0.0000000000    0.0000000000
      4.0     -8.0     10.0 180.0    0.0000109538   -0.0000000000
    -10.0      8.0     -4.0 180.0    0.0000109538   -0.0000000000
      6.0      0.0     12.0 180.0   -0.0000000000    0.0000000000
     -6.0     12.0      0.0 180.0    0.0000000000   -0.0000000000
      4.0      8.0     10.0 180.0   -0.0000109538   -0.0000000000
      0.0     12.0      6.0 180.0   -0.0000000000    0.0000000000
     -8.0    -10.0      4.0 180.0    0.0000109538    0.0000000000
    -12.0     -6.0      0.0 180.0   -0.0000000000   -0.0000000000
     -4.0    -10.0      8.0 180.0    0.0000109538    0.0000000000
      0.0     -6.0     12.0 180.0    0.0000000000   -0.0000000000
    -12.0      6.0      0.0 180.0    0.0000000000    0.0000000000
     -8.0     10.0      4.0 180.0    0.0000109538    0.0000000000
      0.0      6.0     12.0 180.0   -0.0000000000    0.0000000000
     -4.0     10.0      8.0 180.0    0.0000109538   -0.0000000000
    -10.0     -8.0      4.0 180.0    0.0000109538    0.0000000000
     -4.0     -8.0     10.0 180.0   -0.0000109538    0.0000000000
    -10.0      8.0      4.0 180.0   -0.0000109538    0.0000000000
     -4.0      8.0     10.0 180.0    0.0000109538    0.0000000000
    -10.0     -4.0      8.0 180.0    0.0000109538    0.0000000000
     -8.0     -4.0     10.0 180.0   -0.0000109538    0.0000000000
    -12.0      0.0      6.0 180.0    0.0000000000    0.0000000000
     -6.0      0.0     12.0 180.0    0.0000000000   -0.0000000000
    -10.0      4.0      8.0 180.0   -0.0000109538    0.0000000000
     -8.0      4.0     10.0 180.0    0.0000109538    0.0000000000
      6.0     -2.0    -12.0 184.0   -0.0641658275   -0.0000000000
      6.0      2.0    -12.0 184.0    0.0641658275    0.0000000000
     12.0     -2.0     -6.0 184.0    0.0641658275    0.0000000000
     12.0      2.0     -6.0 184.0   -0.0641658275   -0.0000000000
      2.0     -6.0    -12.0 184.0   -0.0641658275   -0.0000000000
     12.0     -6.0     -2.0 184.0    0.0641658275    0.0000000000
      2.0      6.0    -12.0 184.0    0.0641658275    0.0000000000
     12.0      6.0     -2.0 184.0   -0.0641658275   -0.0000000000
     -2.0     -6.0    -12.0 184.0    0.0641658275    0.0000000000
     -2.0      6.0    -12.0 184.0   -0.0641658275   -0.0000000000
     12.0     -6.0      2.0 184.0   -0.0641658275   -0.0000000000
     12.0      6.0      2.0 184.0    0.0641658275    0.0000000000
      2.0    -12.0     -6.0 184.0   -0.0641658275   -0.0000000000
      6.0    -12.0     -2.0 184.0   -0.0641658275   -0.0000000000
      2.0     12.0     -6.0 184.0   -0.0641658275   -0.0000000000
      6.0     12.0     -2.0 184.0   -0.0641658275   -0.0000000000
     -6.0     -2.0    -12.0 184.0    0.0641658275    0.0000000000
     -6.0      2.0    -12.0 184.0   -0.0641658275   -0.0000000000
     12.0     -2.0      6.0 184.0   -0.0641658275   -0.0000000000
     12.0      2.0      6.0 184.0    0.0641658275    0.0000000000
     -2.0    -12.0     -6.0 184.0    0.0641658275    0.0000000000
      6.0    -12.0      2.0 184.0    0.0641658275    0.0000000000
     -2.0     12.0     -6.0 184.0    0.0641658275    0.0000000000
      6.0     12.0      2.0 184.0    0.0641658275    0.0000000000
     -6.0    -12.0     -2.0 184.0    0.0641658275    0.0000000000
      2.0    -12.0      6.0 184.0    0.0641658275    0.0000000000
     -6.0     12.0     -2.0 184.0    0.0641658275    0.0000000000
      2.0     12.0      6.0 184.0    0.0641658275    0.0000000000
    -12.0     -2.0     -6.0 184.0    0.0641658275    0.0000000000
    -12.0      2.0     -6.0 184.0   -0.0641658275   -0.0000000000
      6.0     -2.0     12.0 184.0   -0.0641658275   -0.0000000000
      6.0      2.0     12.0 184.0    0.0641658275    0.0000000000
     -6.0    -12.0      2.0 184.0   -0.0641658275   -0.0000000000
     -2.0    -12.0      6.0 184.0   -0.0641658275   -0.0000000000
     -6.0     12.0      2.0 184.0   -0.0641658275    0.0000000000
     -2.0     12.0      6.0 184.0   -0.0641658275   -0.0000000000
    -12.0     -6.0     -2.0 184.0    0.0641658275    0.0000000000
    -12.0      6.0     -2.0 184.0   -0.0641658275   -0.0000000000
      2.0     -6.0     12.0 184.0   -0.0641658275   -0.0000000000
      2.0      6.0     12.0 184.0    0.0641658275    0.0000000000
    -12.0     -6.0      2.0 184.0   -0.0641658275   -0.0000000000
     -2.0     -6.0     12.0 184.0    0.0641658275    0.0000000000
    -12.0      6.0      2.0 184.0    0.0641658275    0.0000000000
     -2.0      6.0     12.0 184.0   -0.0641658275   -0.0000000000
    -12.0     -2.0      6.0 184.0   -0.0641658275   -0.0000000000
    -12.0      2.0      6.0 184.0    0.0641658275    0.0000000000
     -6.0     -2.0     12.0 184.0    0.0641658275    0.0000000000
     -6.0      2.0     12.0 184.0   -0.0641658275   -0.0000000000
      9.0     -5.0     -9.0 187.0    0.0424941381    0.0000000000
      9.0      5.0     -9.0 187.0    0.0424941381    0.0000000000
      3.0     -3.0    -13.0 187.0    0.0425252445    0.0000000000
      3.0      3.0    -13.0 187.0   -0.0425252445   -0.0000000000
     13.0     -3.0     -3.0 187.0   -0.0425252445   -0.0000000000
     13.0      3.0     -3.0 187.0    0.0425252445    0.0000000000
      5.0     -9.0     -9.0 187.0    0.0424941381    0.0000000000
      9.0     -9.0     -5.0 187.0    0.0424941381    0.0000000000
      5.0      9.0     -9.0 187.0    0.0424941381    0.0000000000
      9.0      9.0     -5.0 187.0    0.0424941381   -0.0000000000
     -3.0     -3.0    -13.0 187.0    0.0425252445    0.0000000000
     -3.0      3.0    -13.0 187.0    0.0425252445    0.0000000000
     13.0     -3.0      3.0 187.0    0.0425252445    0.0000000000
     13.0      3.0      3.0 187.0    0.0425252445    0.0000000000
      3.0    -13.0     -3.0 187.0    0.0425252445    0.0000000000
      3.0     13.0     -3.0 187.0    0.0425252445    0.0000000000
     -5.0     -9.0     -9.0 187.0   -0.0424941381   -0.0000000000
      9.0     -9.0      5.0 187.0    0.0424941381    0.0000000000
     -5.0      9.0     -9.0 187.0    0.0424941381    0.0000000000
      9.0      9.0      5.0 187.0   -0.0424941381   -0.0000000000
     -3.0    -13.0     -3.0 187.0    0.0425252445    0.0000000000
     -9.0     -5.0     -9.0 187.0   -0.0424941381   -0.0000000000
      3.0    -13.0      3.0 187.0   -0.0425252445   -0.0000000000
     -9.0      5.0     -9.0 187.0    0.0424941381    0.0000000000
      9.0     -5.0      9.0 187.0    0.0424941381   -0.0000000000
     -3.0     13.0     -3.0 187.0   -0.0425252445   -0.0000000000
      9.0      5.0      9.0 187.0   -0.0424941381   -0.0000000000
      3.0     13.0      3.0 187.0    0.0425252445    0.0000000000
     -9.0     -9.0     -5.0 187.0   -0.0424941381   -0.0000000000
      5.0     -9.0      9.0 187.0    0.0424941381    0.0000000000
     -9.0      9.0     -5.0 187.0    0.0424941381    0.0000000000
      5.0      9.0      9.0 187.0   -0.0424941381   -0.0000000000
     -3.0    -13.0      3.0 187.0    0.0425252445    0.0000000000
     -3.0     13.0      3.0 187.0    0.0425252445    0.0000000000
    -13.0     -3.0     -3.0 187.0    0.0425252445    0.0000000000
    -13.0      3.0     -3.0 187.0    0.0425252445    0.0000000000
      3.0     -3.0     13.0 187.0    0.0425252445    0.0000000000
      3.0      3.0     13.0 187.0    0.0425252445    0.0000000000
     -9.0     -9.0      5.0 187.0    0.0424941381    0.0000000000
     -5.0     -9.0      9.0 187.0    0.0424941381    0.0000000000
     -9.0      9.0      5.0 187.0    0.0424941381    0.0000000000
     -5.0      9.0      9.0 187.0    0.0424941381    0.0000000000
    -13.0     -3.0      3.0 187.0    0.0425252445    0.0000000000
    -13.0      3.0      3.0 187.0   -0.0425252445   -0.0000000000
     -3.0     -3.0     13.0 187.0   -0.0425252445   -0.0000000000
     -3.0      3.0     13.0 187.0    0.0425252445    0.0000000000
     -9.0     -5.0      9.0 187.0    0.0424941381    0.0000000000
     -9.0      5.0      9.0 187.0    0.0424941381    0.0000000000
      8.0     -8.0     -8.0 192.0   -0.0534692396   -0.0000000000
      8.0      8.0     -8.0 192.0   -0.0534692396   -0.0000000000
     -8.0     -8.0     -8.0 192.0   -0.0534692396    0.0000000000
      8.0     -8.0      8.0 192.0   -0.0534692396   -0.0000000000
     -8.0      8.0     -8.0 192.0   -0.0534692396    0.0000000000
      8.0      8.0      8.0 192.0   -0.0534692396   -0.0000000000
     -8.0     -8.0      8.0 192.0   -0.0534692396   -0.0000000000
     -8.0      8.0      8.0 192.0   -0.0534692396   -0.0000000000
      7.0     -5.0    -11.0 195.0   -0.0350975221    0.0000000000
      5.0     -1.0    -13.0 195.0   -0.0351198240   -0.0000000000
     11.0     -5.0     -7.0 195.0   -0.0350975221   -0.0000000000
      5.0      1.0    -13.0 195.0   -0.0351198240   -0.0000000000
     13.0     -1.0     -5.0 195.0   -0.0351198240   -0.0000000000
      7.0      5.0    -11.0 195.0   -0.0350975221   -0.0000000000
     13.0      1.0     -5.0 195.0   -0.0351198240   -0.0000000000
     11.0      5.0     -7.0 195.0   -0.0350975221   -0.0000000000
      5.0     -7.0    -11.0 195.0    0.0350975221    0.0000000000
     11.0     -7.0     -5.0 195.0   -0.0350975221   -0.0000000000
      5.0      7.0    -11.0 195.0   -0.0350975221   -0.0000000000
     11.0      7.0     -5.0 195.0    0.0350975221    0.0000000000
      1.0     -5.0    -13.0 195.0   -0.0351198240   -0.0000000000
      1.0      5.0    -13.0 195.0   -0.0351198240   -0.0000000000
     13.0     -5.0     -1.0 195.0   -0.0351198240   -0.0000000000
     13.0      5.0     -1.0 195.0   -0.0351198240   -0.0000000000
      5.0    -11.0     -7.0 195.0    0.0350975221    0.0000000000
     -1.0     -5.0    -13.0 195.0    0.0351198240    0.0000000000
      7.0    -11.0     -5.0 195.0   -0.0350975221   -0.0000000000
     -1.0      5.0    -13.0 195.0   -0.0351198240    0.0000000000
     13.0     -5.0      1.0 195.0   -0.0351198240   -0.0000000000
      5.0     11.0     -7.0 195.0   -0.0350975221   -0.0000000000
     13.0      5.0      1.0 195.0    0.0351198240    0.0000000000
      7.0     11.0     -5.0 195.0    0.0350975221   -0.0000000000
     -5.0     -1.0    -13.0 195.0    0.0351198240    0.0000000000
     -5.0      1.0    -13.0 195.0   -0.0351198240   -0.0000000000
     13.0     -1.0      5.0 195.0   -0.0351198240   -0.0000000000
     13.0      1.0      5.0 195.0    0.0351198240   -0.0000000000
      1.0    -13.0     -5.0 195.0   -0.0351198240   -0.0000000000
     -5.0     -7.0    -11.0 195.0   -0.0350975221   -0.0000000000
      5.0    -13.0     -1.0 195.0   -0.0351198240   -0.0000000000
     -5.0      7.0    -11.0 195.0   -0.0350975221   -0.0000000000
     11.0     -7.0      5.0 195.0   -0.0350975221   -0.0000000000
      1.0     13.0     -5.0 195.0   -0.0351198240   -0.0000000000
     11.0      7.0      5.0 195.0   -0.0350975221   -0.0000000000
      5.0     13.0     -1.0 195.0   -0.0351198240   -0.0000000000
     -1.0    -13.0     -5.0 195.0    0.0351198240    0.0000000000
     -7.0     -5.0    -11.0 195.0   -0.0350975221   -0.0000000000
      5.0    -13.0      1.0 195.0   -0.0351198240   -0.0000000000
     -7.0      5.0    -11.0 195.0    0.0350975221    0.0000000000
     11.0     -5.0      7.0 195.0    0.0350975221    0.0000000000
     -1.0     13.0     -5.0 195.0   -0.0351198240   -0.0000000000
     11.0      5.0      7.0 195.0   -0.0350975221   -0.0000000000
      5.0     13.0      1.0 195.0    0.0351198240    0.0000000000
     -5.0    -11.0     -7.0 195.0   -0.0350975221   -0.0000000000
      7.0    -11.0      5.0 195.0   -0.0350975221   -0.0000000000
     -5.0     11.0     -7.0 195.0   -0.0350975221   -0.0000000000
      7.0     11.0      5.0 195.0   -0.0350975221   -0.0000000000
     -7.0    -11.0     -5.0 195.0   -0.0350975221   -0.0000000000
      5.0    -11.0      7.0 195.0   -0.0350975221    0.0000000000
     -7.0     11.0     -5.0 195.0   -0.0350975221   -0.0000000000
      5.0     11.0      7.0 195.0   -0.0350975221   -0.0000000000
     -5.0    -13.0     -1.0 195.0    0.0351198240    0.0000000000
    -11.0     -5.0     -7.0 195.0   -0.0350975221   -0.0000000000
      1.0    -13.0      5.0 195.0   -0.0351198240   -0.0000000000
    -11.0      5.0     -7.0 195.0    0.0350975221    0.0000000000
      7.0     -5.0     11.0 195.0    0.0350975221    0.0000000000
     -5.0     13.0     -1.0 195.0   -0.0351198240   -0.0000000000
      7.0      5.0     11.0 195.0   -0.0350975221   -0.0000000000
      1.0     13.0      5.0 195.0    0.0351198240    0.0000000000
     -5.0    -13.0      1.0 195.0   -0.0351198240   -0.0000000000
    -11.0     -7.0     -5.0 195.0   -0.0350975221   -0.0000000000
     -1.0    -13.0      5.0 195.0   -0.0351198240   -0.0000000000
    -11.0      7.0     -5.0 195.0   -0.0350975221   -0.0000000000
      5.0     -7.0     11.0 195.0   -0.0350975221   -0.0000000000
     -5.0     13.0      1.0 195.0   -0.0351198240    0.0000000000
      5.0      7.0     11.0 195.0   -0.0350975221   -0.0000000000
     -1.0     13.0      5.0 195.0   -0.0351198240   -0.0000000000
    -13.0     -1.0     -5.0 195.0    0.0351198240    0.0000000000
    -13.0      1.0     -5.0 195.0   -0.0351198240   -0.0000000000
      5.0     -1.0     13.0 195.0   -0.0351198240   -0.0000000000
      5.0      1.0     13.0 195.0    0.0351198240    0.0000000000
     -7.0    -11.0      5.0 195.0    0.0350975221    0.0000000000
    -13.0     -5.0     -1.0 195.0    0.0351198240    0.0000000000
     -5.0    -11.0      7.0 195.0   -0.0350975221   -0.0000000000
    -13.0      5.0     -1.0 195.0   -0.0351198240   -0.0000000000
      1.0     -5.0     13.0 195.0   -0.0351198240   -0.0000000000
     -7.0     11.0      5.0 195.0   -0.0350975221   -0.0000000000
      1.0      5.0     13.0 195.0    0.0351198240    0.0000000000
     -5.0     11.0      7.0 195.0    0.0350975221    0.0000000000
    -13.0     -5.0      1.0 195.0   -0.0351198240   -0.0000000000
    -13.0      5.0      1.0 195.0   -0.0351198240   -0.0000000000
     -1.0     -5.0     13.0 195.0   -0.0351198240   -0.0000000000
     -1.0      5.0     13.0 195.0   -0.0351198240    0.0000000000
    -11.0     -7.0      5.0 195.0    0.0350975221    0.0000000000
     -5.0     -7.0     11.0 195.0   -0.0350975221   -0.0000000000
    -11.0      7.0      5.0 195.0   -0.0350975221   -0.0000000000
     -5.0      7.0     11.0 195.0    0.0350975221    0.0000000000
    -11.0     -5.0      7.0 195.0   -0.0350975221   -0.0000000000
    -13.0     -1.0      5.0 195.0   -0.0351198240   -0.0000000000
     -7.0     -5.0     11.0 195.0   -0.0350975221   -0.0000000000
    -13.0      1.0      5.0 195.0   -0.0351198240   -0.0000000000
     -5.0     -1.0     13.0 195.0   -0.0351198240   -0.0000000000
    -11.0      5.0      7.0 195.0   -0.0350975221   -0.0000000000
     -5.0      1.0     13.0 195.0   -0.0351198240   -0.0000000000
     -7.0      5.0     11.0 195.0   -0.0350975221   -0.0000000000
      6.0     -4.0    -12.0 196.0   -0.0000080178   -0.0000000000
     12.0     -4.0     -6.0 196.0    0.0000080178   -0.0000000000
      6.0      4.0    -12.0 196.0    0.0000080178   -0.0000000000
     12.0      4.0     -6.0 196.0   -0.0000080178    0.0000000000
      4.0     -6.0    -12.0 196.0    0.0000080178   -0.0000000000
     12.0     -6.0     -4.0 196.0    0.0000080178    0.0000000000
      4.0      6.0    -12.0 196.0    0.0000080178   -0.0000000000
     12.0      6.0     -4.0 196.0    0.0000080178    0.0000000000
      0.0      0.0    -14.0 196.0    0.0000000000   -0.0000000000
     14.0      0.0      0.0 196.0    0.0000000000   -0.0000000000
      4.0    -12.0     -6.0 196.0    0.0000080178   -0.0000000000
      6.0    -12.0     -4.0 196.0   -0.0000080178   -0.0000000000
      4.0     12.0     -6.0 196.0   -0.0000080178    0.0000000000
      6.0     12.0     -4.0 196.0    0.0000080178   -0.0000000000
     -4.0     -6.0    -12.0 196.0   -0.0000080178    0.0000000000
     -4.0      6.0    -12.0 196.0   -0.0000080178    0.0000000000
     12.0     -6.0      4.0 196.0   -0.0000080178    0.0000000000
     12.0      6.0      4.0 196.0   -0.0000080178    0.0000000000
     -6.0     -4.0    -12.0 196.0   -0.0000080178    0.0000000000
     -6.0      4.0    -12.0 196.0    0.0000080178   -0.0000000000
     12.0     -4.0      6.0 196.0    0.0000080178   -0.0000000000
     12.0      4.0      6.0 196.0   -0.0000080178   -0.0000000000
     -4.0    -12.0     -6.0 196.0   -0.0000080178   -0.0000000000
      6.0    -12.0      4.0 196.0    0.0000080178    0.0000000000
     -4.0     12.0     -6.0 196.0    0.0000080178    0.0000000000
      6.0     12.0      4.0 196.0   -0.0000080178    0.0000000000
      0.0    -14.0      0.0 196.0    0.0000000000   -0.0000000000
      0.0     14.0      0.0 196.0    0.0000000000    0.0000000000
     -6.0    -12.0     -4.0 196.0   -0.0000080178   -0.0000000000
      4.0    -12.0      6.0 196.0    0.0000080178   -0.0000000000
     -6.0     12.0     -4.0 196.0    0.0000080178    0.0000000000
      4.0     12.0      6.0 196.0   -0.0000080178    0.0000000000
    -12.0     -4.0     -6.0 196.0   -0.0000080178    0.0000000000
    -12.0      4.0     -6.0 196.0    0.0000080178   -0.0000000000
      6.0     -4.0     12.0 196.0    0.0000080178    0.0000000000
      6.0      4.0     12.0 196.0   -0.0000080178   -0.0000000000
    -12.0     -6.0     -4.0 196.0   -0.0000080178   -0.0000000000
    -12.0      6.0     -4.0 196.0   -0.0000080178   -0.0000000000
      4.0     -6.0     12.0 196.0   -0.0000080178   -0.0000000000
      4.0      6.0     12.0 196.0   -0.0000080178    0.0000000000
     -6.0    -12.0      4.0 196.0    0.0000080178    0.0000000000
     -4.0    -12.0      6.0 196.0   -0.0000080178   -0.0000000000
     -6.0     12.0      4.0 196.0   -0.0000080178   -0.0000000000
     -4.0     12.0      6.0 196.0    0.0000080178    0.0000000000
    -14.0      0.0      0.0 196.0    0.0000000000    0.0000000000
      0.0      0.0     14.0 196.0    0.0000000000    0.0000000000
    -12.0     -6.0      4.0 196.0    0.0000080178   -0.0000000000
     -4.0     -6.0     12.0 196.0    0.0000080178   -0.0000000000
    -12.0      6.0      4.0 196.0    0.0000080178    0.0000000000
     -4.0      6.0     12.0 196.0    0.0000080178    0.0000000000
    -12.0     -4.0      6.0 196.0   -0.0000080178   -0.0000000000
     -6.0     -4.0     12.0 196.0    0.0000080178    0.0000000000
    -12.0      4.0      6.0 196.0    0.0000080178    0.0000000000
     -6.0      4.0     12.0 196.0   -0.0000080178    0.0000000000
     10.0      0.0    -10.0 200.0   -0.0433804622   -0.0000000000
      8.0     -6.0    -10.0 200.0   -0.0433599453   -0.0000000000
     10.0     -6.0     -8.0 200.0    0.0433599453    0.0000000000
      8.0      6.0    -10.0 200.0    0.0433599453    0.0000000000
     10.0      6.0     -8.0 200.0   -0.0433599453   -0.0000000000
      6.0     -8.0    -10.0 200.0    0.0433599453    0.0000000000
     10.0     -8.0     -6.0 200.0    0.0433599453    0.0000000000
      2.0      0.0    -14.0 200.0    0.0434370152    0.0000000000
     14.0      0.0     -2.0 200.0    0.0434370152    0.0000000000
      6.0      8.0    -10.0 200.0    0.0433599453    0.0000000000
     10.0      8.0     -6.0 200.0    0.0433599453    0.0000000000
      6.0    -10.0     -8.0 200.0    0.0433599453    0.0000000000
      8.0    -10.0     -6.0 200.0   -0.0433599453   -0.0000000000
      0.0     -2.0    -14.0 200.0   -0.0434370152   -0.0000000000
      0.0      2.0    -14.0 200.0    0.0434370152    0.0000000000
     14.0     -2.0      0.0 200.0    0.0434370152    0.0000000000
     14.0      2.0      0.0 200.0   -0.0434370152   -0.0000000000
      6.0     10.0     -8.0 200.0   -0.0433599453    0.0000000000
      8.0     10.0     -6.0 200.0    0.0433599453   -0.0000000000
     -2.0      0.0    -14.0 200.0   -0.0434370152    0.0000000000
     14.0      0.0      2.0 200.0   -0.0434370152   -0.0000000000
      0.0    -10.0    -10.0 200.0    0.0433804622    0.0000000000
     10.0    -10.0      0.0 200.0   -0.0433804622   -0.0000000000
      0.0     10.0    -10.0 200.0   -0.0433804622   -0.0000000000
     10.0     10.0      0.0 200.0    0.0433804622    0.0000000000
     -6.0     -8.0    -10.0 200.0   -0.0433599453   -0.0000000000
     10.0     -8.0      6.0 200.0   -0.0433599453    0.0000000000
     -6.0      8.0    -10.0 200.0   -0.0433599453   -0.0000000000
     10.0      8.0      6.0 200.0   -0.0433599453   -0.0000000000
     -6.0    -10.0     -8.0 200.0   -0.0433599453   -0.0000000000
      0.0    -14.0     -2.0 200.0   -0.0434370152   -0.0000000000
     -8.0     -6.0    -10.0 200.0   -0.0433599453   -0.0000000000
      2.0    -14.0      0.0 200.0    0.0434370152    0.0000000000
      8.0    -10.0      6.0 200.0    0.0433599453    0.0000000000
     -8.0      6.0    -10.0 200.0    0.0433599453    0.0000000000
     10.0     -6.0      8.0 200.0    0.0433599453   -0.0000000000
     -6.0     10.0     -8.0 200.0    0.0433599453    0.0000000000
      0.0     14.0     -2.0 200.0    0.0434370152    0.0000000000
     10.0      6.0      8.0 200.0   -0.0433599453   -0.0000000000
      2.0     14.0      0.0 200.0   -0.0434370152   -0.0000000000
      8.0     10.0      6.0 200.0   -0.0433599453   -0.0000000000
    -10.0      0.0    -10.0 200.0    0.0433804622    0.0000000000
     10.0      0.0     10.0 200.0    0.0433804622    0.0000000000
     -8.0    -10.0     -6.0 200.0   -0.0433599453   -0.0000000000
     -2.0    -14.0      0.0 200.0   -0.0434370152    0.0000000000
    -10.0     -6.0     -8.0 200.0   -0.0433599453    0.0000000000
      0.0    -14.0      2.0 200.0    0.0434370152    0.0000000000
      6.0    -10.0      8.0 200.0    0.0433599453    0.0000000000
    -10.0      6.0     -8.0 200.0    0.0433599453    0.0000000000
      8.0     -6.0     10.0 200.0    0.0433599453   -0.0000000000
     -8.0     10.0     -6.0 200.0    0.0433599453    0.0000000000
     -2.0     14.0      0.0 200.0    0.0434370152    0.0000000000
      8.0      6.0     10.0 200.0   -0.0433599453   -0.0000000000
      0.0     14.0      2.0 200.0   -0.0434370152   -0.0000000000
      6.0     10.0      8.0 200.0   -0.0433599453   -0.0000000000
    -10.0     -8.0     -6.0 200.0   -0.0433599453    0.0000000000
      6.0     -8.0     10.0 200.0   -0.0433599453    0.0000000000
    -10.0      8.0     -6.0 200.0   -0.0433599453   -0.0000000000
      6.0      8.0     10.0 200.0   -0.0433599453   -0.0000000000
    -10.0    -10.0      0.0 200.0    0.0433804622    0.0000000000
      0.0    -10.0     10.0 200.0   -0.0433804622   -0.0000000000
    -10.0     10.0      0.0 200.0   -0.0433804622   -0.0000000000
      0.0     10.0     10.0 200.0    0.0433804622    0.0000000000
    -14.0      0.0     -2.0 200.0   -0.0434370152   -0.0000000000
      2.0      0.0     14.0 200.0   -0.0434370152   -0.0000000000
     -8.0    -10.0      6.0 200.0    0.0433599453    0.0000000000
     -6.0    -10.0      8.0 200.0   -0.0433599453   -0.0000000000
    -14.0     -2.0      0.0 200.0   -0.0434370152   -0.0000000000
    -14.0      2.0      0.0 200.0    0.0434370152    0.0000000000
      0.0     -2.0     14.0 200.0    0.0434370152    0.0000000000
      0.0      2.0     14.0 200.0   -0.0434370152   -0.0000000000
     -8.0     10.0      6.0 200.0   -0.0433599453   -0.0000000000
     -6.0     10.0      8.0 200.0    0.0433599453    0.0000000000
    -10.0     -8.0      6.0 200.0    0.0433599453   -0.0000000000
     -6.0     -8.0     10.0 200.0    0.0433599453   -0.0000000000
    -14.0      0.0      2.0 200.0    0.0434370152    0.0000000000
     -2.0      0.0     14.0 200.0    0.0434370152    0.0000000000
    -10.0      8.0      6.0 200.0    0.0433599453    0.0000000000
     -6.0      8.0     10.0 200.0    0.0433599453    0.0000000000
    -10.0     -6.0      8.0 200.0   -0.0433599453   -0.0000000000
     -8.0     -6.0     10.0 200.0    0.0433599453    0.0000000000
    -10.0      6.0      8.0 200.0    0.0433599453    0.0000000000
     -8.0      6.0     10.0 200.0   -0.0433599453   -0.0000000000
    -10.0      0.0     10.0 200.0   -0.0433804622   -0.0000000000
      9.0     -1.0    -11.0 203.0    0.0281064074    0.0000000000
     11.0     -1.0     -9.0 203.0   -0.0281064074   -0.0000000000
      9.0      1.0    -11.0 203.0   -0.0281064074   -0.0000000000
     11.0      1.0     -9.0 203.0    0.0281064074    0.0000000000
      5.0     -3.0    -13.0 203.0    0.0281209203   -0.0000000000
      5.0      3.0    -13.0 203.0    0.0281209203    0.0000000000
     13.0     -3.0     -5.0 203.0    0.0281209203    0.0000000000
     13.0      3.0     -5.0 203.0    0.0281209203    0.0000000000
      3.0     -5.0    -13.0 203.0   -0.0281209203   -0.0000000000
     13.0     -5.0     -3.0 203.0    0.0281209203    0.0000000000
      3.0      5.0    -13.0 203.0    0.0281209203    0.0000000000
     13.0      5.0     -3.0 203.0   -0.0281209203   -0.0000000000
      1.0     -9.0    -11.0 203.0    0.0281064074    0.0000000000
     11.0     -9.0     -1.0 203.0   -0.0281064074   -0.0000000000
      1.0      9.0    -11.0 203.0   -0.0281064074   -0.0000000000
     11.0      9.0     -1.0 203.0    0.0281064074    0.0000000000
      1.0    -11.0     -9.0 203.0    0.0281064074    0.0000000000
     -1.0     -9.0    -11.0 203.0    0.0281064074    0.0000000000
     -3.0     -5.0    -13.0 203.0    0.0281209203    0.0000000000
      9.0    -11.0     -1.0 203.0    0.0281064074    0.0000000000
     11.0     -9.0      1.0 203.0    0.0281064074    0.0000000000
     -3.0      5.0    -13.0 203.0    0.0281209203    0.0000000000
     13.0     -5.0      3.0 203.0    0.0281209203    0.0000000000
     -1.0      9.0    -11.0 203.0    0.0281064074    0.0000000000
      1.0     11.0     -9.0 203.0    0.0281064074    0.0000000000
     13.0      5.0      3.0 203.0    0.0281209203    0.0000000000
     11.0      9.0      1.0 203.0    0.0281064074    0.0000000000
      9.0     11.0     -1.0 203.0    0.0281064074    0.0000000000
     -1.0    -11.0     -9.0 203.0    0.0281064074    0.0000000000
      3.0    -13.0     -5.0 203.0   -0.0281209203   -0.0000000000
      5.0    -13.0     -3.0 203.0    0.0281209203    0.0000000000
     -5.0     -3.0    -13.0 203.0    0.0281209203    0.0000000000
      9.0    -11.0      1.0 203.0   -0.0281064074   -0.0000000000
     -5.0      3.0    -13.0 203.0   -0.0281209203   -0.0000000000
     13.0     -3.0      5.0 203.0   -0.0281209203   -0.0000000000
     -1.0     11.0     -9.0 203.0   -0.0281064074   -0.0000000000
     13.0      3.0      5.0 203.0    0.0281209203    0.0000000000
      3.0     13.0     -5.0 203.0    0.0281209203    0.0000000000
      5.0     13.0     -3.0 203.0   -0.0281209203   -0.0000000000
